- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): laplacian - Classes 3 - Feats 1
Epoch: 001, Train Loss: 37.482, Train Acc: 0.532, Test Loss: 5.600, Test Acc: 0.500
Epoch: 002, Train Loss: 5.012, Train Acc: 0.569, Test Loss: 3.167, Test Acc: 0.616
Epoch: 003, Train Loss: 2.337, Train Acc: 0.578, Test Loss: 2.009, Test Acc: 0.630
Epoch: 004, Train Loss: 1.956, Train Acc: 0.607, Test Loss: 1.407, Test Acc: 0.668
Epoch: 005, Train Loss: 2.121, Train Acc: 0.608, Test Loss: 2.820, Test Acc: 0.564
Epoch: 006, Train Loss: 3.038, Train Acc: 0.580, Test Loss: 7.400, Test Acc: 0.462
Epoch: 007, Train Loss: 4.942, Train Acc: 0.571, Test Loss: 4.184, Test Acc: 0.630
Epoch: 008, Train Loss: 4.484, Train Acc: 0.559, Test Loss: 3.638, Test Acc: 0.520
Epoch: 009, Train Loss: 2.088, Train Acc: 0.608, Test Loss: 13.058, Test Acc: 0.408
Epoch: 010, Train Loss: 11.892, Train Acc: 0.531, Test Loss: 2.038, Test Acc: 0.658
Epoch: 011, Train Loss: 2.362, Train Acc: 0.608, Test Loss: 1.916, Test Acc: 0.602
Epoch: 012, Train Loss: 3.816, Train Acc: 0.578, Test Loss: 4.790, Test Acc: 0.634
Epoch: 013, Train Loss: 3.610, Train Acc: 0.591, Test Loss: 2.691, Test Acc: 0.664
Epoch: 014, Train Loss: 2.228, Train Acc: 0.622, Test Loss: 1.674, Test Acc: 0.704
Epoch: 015, Train Loss: 2.597, Train Acc: 0.605, Test Loss: 1.560, Test Acc: 0.668
Epoch: 016, Train Loss: 3.005, Train Acc: 0.602, Test Loss: 2.664, Test Acc: 0.682
Epoch: 017, Train Loss: 2.066, Train Acc: 0.625, Test Loss: 2.088, Test Acc: 0.628
Epoch: 018, Train Loss: 2.135, Train Acc: 0.614, Test Loss: 1.721, Test Acc: 0.650
Epoch: 019, Train Loss: 2.186, Train Acc: 0.616, Test Loss: 2.478, Test Acc: 0.666
Epoch: 020, Train Loss: 4.178, Train Acc: 0.588, Test Loss: 1.471, Test Acc: 0.634
Epoch: 021, Train Loss: 1.599, Train Acc: 0.627, Test Loss: 1.432, Test Acc: 0.686
Epoch: 022, Train Loss: 1.827, Train Acc: 0.616, Test Loss: 1.440, Test Acc: 0.668
Epoch: 023, Train Loss: 1.669, Train Acc: 0.638, Test Loss: 2.271, Test Acc: 0.566
Epoch: 024, Train Loss: 2.350, Train Acc: 0.597, Test Loss: 1.481, Test Acc: 0.610
Epoch: 025, Train Loss: 1.709, Train Acc: 0.635, Test Loss: 1.825, Test Acc: 0.510
Epoch: 026, Train Loss: 3.083, Train Acc: 0.590, Test Loss: 3.580, Test Acc: 0.608
Epoch: 027, Train Loss: 3.425, Train Acc: 0.573, Test Loss: 2.039, Test Acc: 0.516
Epoch: 028, Train Loss: 3.220, Train Acc: 0.589, Test Loss: 3.176, Test Acc: 0.626
Epoch: 029, Train Loss: 2.010, Train Acc: 0.620, Test Loss: 2.258, Test Acc: 0.610
Epoch: 030, Train Loss: 1.858, Train Acc: 0.626, Test Loss: 1.498, Test Acc: 0.670
Epoch: 031, Train Loss: 1.791, Train Acc: 0.623, Test Loss: 1.566, Test Acc: 0.686
Epoch: 032, Train Loss: 1.561, Train Acc: 0.634, Test Loss: 1.530, Test Acc: 0.658
Epoch: 033, Train Loss: 1.689, Train Acc: 0.634, Test Loss: 1.938, Test Acc: 0.620
Epoch: 034, Train Loss: 2.121, Train Acc: 0.604, Test Loss: 2.233, Test Acc: 0.618
Epoch: 035, Train Loss: 2.479, Train Acc: 0.608, Test Loss: 4.600, Test Acc: 0.592
Epoch: 036, Train Loss: 2.536, Train Acc: 0.618, Test Loss: 1.417, Test Acc: 0.700
