- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalized - Classes 3 - Feats 1
Epoch: 011, Train Loss: 3.274, Train Acc: 0.562, Test Loss: 7.863, Test Acc: 0.438
Epoch: 012, Train Loss: 2.271, Train Acc: 0.626, Test Loss: 1.767, Test Acc: 0.546
Epoch: 013, Train Loss: 1.922, Train Acc: 0.606, Test Loss: 1.417, Test Acc: 0.656
Epoch: 014, Train Loss: 1.776, Train Acc: 0.636, Test Loss: 1.357, Test Acc: 0.620
Epoch: 015, Train Loss: 1.831, Train Acc: 0.613, Test Loss: 1.818, Test Acc: 0.630
Epoch: 016, Train Loss: 1.515, Train Acc: 0.642, Test Loss: 1.325, Test Acc: 0.640
Epoch: 017, Train Loss: 8.129, Train Acc: 0.595, Test Loss: 36.899, Test Acc: 0.580
Epoch: 018, Train Loss: 7.301, Train Acc: 0.562, Test Loss: 1.321, Test Acc: 0.690
Epoch: 019, Train Loss: 1.571, Train Acc: 0.626, Test Loss: 1.641, Test Acc: 0.690
Epoch: 020, Train Loss: 1.509, Train Acc: 0.636, Test Loss: 1.370, Test Acc: 0.698
Epoch: 021, Train Loss: 1.642, Train Acc: 0.614, Test Loss: 1.682, Test Acc: 0.654
Epoch: 022, Train Loss: 1.767, Train Acc: 0.610, Test Loss: 1.531, Test Acc: 0.676
Epoch: 023, Train Loss: 1.616, Train Acc: 0.634, Test Loss: 1.558, Test Acc: 0.606
Epoch: 024, Train Loss: 1.577, Train Acc: 0.632, Test Loss: 1.371, Test Acc: 0.674
Epoch: 025, Train Loss: 1.453, Train Acc: 0.641, Test Loss: 1.328, Test Acc: 0.652
Epoch: 026, Train Loss: 1.753, Train Acc: 0.615, Test Loss: 2.411, Test Acc: 0.638
Epoch: 027, Train Loss: 4.577, Train Acc: 0.568, Test Loss: 2.501, Test Acc: 0.442
Epoch: 028, Train Loss: 1.745, Train Acc: 0.617, Test Loss: 1.252, Test Acc: 0.708
Epoch: 029, Train Loss: 1.370, Train Acc: 0.661, Test Loss: 1.249, Test Acc: 0.690
Epoch: 030, Train Loss: 1.339, Train Acc: 0.659, Test Loss: 1.428, Test Acc: 0.600
Epoch: 031, Train Loss: 1.322, Train Acc: 0.656, Test Loss: 1.235, Test Acc: 0.698
Epoch: 032, Train Loss: 1.352, Train Acc: 0.654, Test Loss: 1.609, Test Acc: 0.562
Epoch: 033, Train Loss: 1.321, Train Acc: 0.661, Test Loss: 1.271, Test Acc: 0.724
Epoch: 034, Train Loss: 1.351, Train Acc: 0.660, Test Loss: 1.205, Test Acc: 0.688
Epoch: 035, Train Loss: 1.571, Train Acc: 0.638, Test Loss: 1.475, Test Acc: 0.658
Epoch: 036, Train Loss: 1.529, Train Acc: 0.641, Test Loss: 1.838, Test Acc: 0.652
Epoch: 037, Train Loss: 1.284, Train Acc: 0.669, Test Loss: 1.316, Test Acc: 0.714
Epoch: 038, Train Loss: 1.269, Train Acc: 0.662, Test Loss: 1.249, Test Acc: 0.698
Epoch: 039, Train Loss: 1.226, Train Acc: 0.667, Test Loss: 1.212, Test Acc: 0.700
Epoch: 040, Train Loss: 1.240, Train Acc: 0.662, Test Loss: 1.230, Test Acc: 0.708
Epoch: 041, Train Loss: 1.211, Train Acc: 0.670, Test Loss: 1.222, Test Acc: 0.634
Epoch: 042, Train Loss: 1.441, Train Acc: 0.639, Test Loss: 1.365, Test Acc: 0.652
Epoch: 043, Train Loss: 1.642, Train Acc: 0.627, Test Loss: 1.328, Test Acc: 0.702
Epoch: 044, Train Loss: 1.281, Train Acc: 0.664, Test Loss: 1.204, Test Acc: 0.742
Epoch: 045, Train Loss: 1.269, Train Acc: 0.659, Test Loss: 1.297, Test Acc: 0.644
Epoch: 046, Train Loss: 1.418, Train Acc: 0.640, Test Loss: 1.351, Test Acc: 0.676
Epoch: 047, Train Loss: 1.897, Train Acc: 0.609, Test Loss: 1.467, Test Acc: 0.576
Epoch: 048, Train Loss: 2.184, Train Acc: 0.600, Test Loss: 3.192, Test Acc: 0.600
Epoch: 049, Train Loss: 2.545, Train Acc: 0.593, Test Loss: 4.760, Test Acc: 0.620
Epoch: 050, Train Loss: 2.625, Train Acc: 0.602, Test Loss: 1.476, Test Acc: 0.652
Epoch: 051, Train Loss: 1.589, Train Acc: 0.639, Test Loss: 1.602, Test Acc: 0.628
Epoch: 052, Train Loss: 1.481, Train Acc: 0.639, Test Loss: 1.259, Test Acc: 0.694
Epoch: 053, Train Loss: 1.230, Train Acc: 0.664, Test Loss: 1.375, Test Acc: 0.704
Epoch: 054, Train Loss: 1.610, Train Acc: 0.621, Test Loss: 2.036, Test Acc: 0.692
Epoch: 055, Train Loss: 2.390, Train Acc: 0.589, Test Loss: 2.652, Test Acc: 0.676
Epoch: 056, Train Loss: 1.555, Train Acc: 0.642, Test Loss: 1.642, Test Acc: 0.664
Epoch: 057, Train Loss: 3.060, Train Acc: 0.597, Test Loss: 4.528, Test Acc: 0.652
Epoch: 058, Train Loss: 2.162, Train Acc: 0.614, Test Loss: 1.452, Test Acc: 0.676
Epoch: 059, Train Loss: 1.758, Train Acc: 0.632, Test Loss: 1.322, Test Acc: 0.656
Result of run 3.000 is 0.656
Epoch: 001, Train Loss: 28.589, Train Acc: 0.513, Test Loss: 6.185, Test Acc: 0.594
Epoch: 002, Train Loss: 3.649, Train Acc: 0.609, Test Loss: 7.696, Test Acc: 0.488
Epoch: 003, Train Loss: 3.324, Train Acc: 0.610, Test Loss: 1.749, Test Acc: 0.630
Epoch: 004, Train Loss: 4.906, Train Acc: 0.594, Test Loss: 4.080, Test Acc: 0.622
Epoch: 005, Train Loss: 2.125, Train Acc: 0.624, Test Loss: 1.475, Test Acc: 0.620
Epoch: 006, Train Loss: 1.564, Train Acc: 0.654, Test Loss: 1.230, Test Acc: 0.598
Epoch: 007, Train Loss: 1.651, Train Acc: 0.639, Test Loss: 1.457, Test Acc: 0.680
Epoch: 008, Train Loss: 2.089, Train Acc: 0.614, Test Loss: 3.587, Test Acc: 0.524
Epoch: 009, Train Loss: 4.582, Train Acc: 0.594, Test Loss: 2.974, Test Acc: 0.664
Epoch: 010, Train Loss: 2.028, Train Acc: 0.637, Test Loss: 1.676, Test Acc: 0.548
Epoch: 011, Train Loss: 1.513, Train Acc: 0.642, Test Loss: 1.115, Test Acc: 0.650
Epoch: 012, Train Loss: 1.688, Train Acc: 0.620, Test Loss: 1.276, Test Acc: 0.666
Epoch: 013, Train Loss: 3.767, Train Acc: 0.592, Test Loss: 3.331, Test Acc: 0.564
Epoch: 014, Train Loss: 1.790, Train Acc: 0.635, Test Loss: 1.641, Test Acc: 0.660
Epoch: 015, Train Loss: 1.688, Train Acc: 0.636, Test Loss: 1.470, Test Acc: 0.636
Epoch: 016, Train Loss: 1.897, Train Acc: 0.636, Test Loss: 1.347, Test Acc: 0.680
Epoch: 017, Train Loss: 1.579, Train Acc: 0.632, Test Loss: 2.291, Test Acc: 0.574
Epoch: 018, Train Loss: 1.536, Train Acc: 0.651, Test Loss: 1.329, Test Acc: 0.642
Epoch: 019, Train Loss: 1.564, Train Acc: 0.647, Test Loss: 1.369, Test Acc: 0.476
Epoch: 020, Train Loss: 2.040, Train Acc: 0.613, Test Loss: 1.980, Test Acc: 0.548
Epoch: 021, Train Loss: 1.611, Train Acc: 0.649, Test Loss: 1.426, Test Acc: 0.612
Epoch: 022, Train Loss: 1.353, Train Acc: 0.656, Test Loss: 1.922, Test Acc: 0.688
Epoch: 023, Train Loss: 1.317, Train Acc: 0.658, Test Loss: 1.027, Test Acc: 0.690
Epoch: 024, Train Loss: 1.584, Train Acc: 0.624, Test Loss: 1.187, Test Acc: 0.560
Epoch: 025, Train Loss: 1.361, Train Acc: 0.654, Test Loss: 1.080, Test Acc: 0.710
Epoch: 026, Train Loss: 1.333, Train Acc: 0.654, Test Loss: 0.982, Test Acc: 0.706
Epoch: 027, Train Loss: 1.421, Train Acc: 0.647, Test Loss: 1.032, Test Acc: 0.704
