- M: CTNet - D: PROTEINS(1113) - Train_split: 1000 - B: 64 - Centers (if CTNet): 39 - LAP (if GAPNet): laplacian - Classes 2 - Feats 3
Epoch: 036, Train Loss: 50.394, Train Acc: 0.757, Test Loss: 44.686, Test Acc: 0.690
Epoch: 037, Train Loss: 50.410, Train Acc: 0.770, Test Loss: 44.680, Test Acc: 0.717
Epoch: 038, Train Loss: 50.393, Train Acc: 0.747, Test Loss: 44.693, Test Acc: 0.699
Epoch: 039, Train Loss: 50.395, Train Acc: 0.754, Test Loss: 44.691, Test Acc: 0.717
Epoch: 040, Train Loss: 50.397, Train Acc: 0.761, Test Loss: 44.708, Test Acc: 0.717
Epoch: 041, Train Loss: 50.401, Train Acc: 0.766, Test Loss: 44.697, Test Acc: 0.708
Epoch: 042, Train Loss: 50.407, Train Acc: 0.757, Test Loss: 44.705, Test Acc: 0.681
Epoch: 043, Train Loss: 50.395, Train Acc: 0.764, Test Loss: 44.700, Test Acc: 0.708
Epoch: 044, Train Loss: 50.393, Train Acc: 0.762, Test Loss: 44.698, Test Acc: 0.708
Epoch: 045, Train Loss: 50.377, Train Acc: 0.758, Test Loss: 44.681, Test Acc: 0.717
Epoch: 046, Train Loss: 50.385, Train Acc: 0.765, Test Loss: 44.711, Test Acc: 0.681
Epoch: 047, Train Loss: 50.381, Train Acc: 0.761, Test Loss: 44.693, Test Acc: 0.708
Epoch: 048, Train Loss: 50.390, Train Acc: 0.762, Test Loss: 44.680, Test Acc: 0.708
Epoch: 049, Train Loss: 50.392, Train Acc: 0.761, Test Loss: 44.683, Test Acc: 0.708
Epoch: 050, Train Loss: 50.372, Train Acc: 0.774, Test Loss: 44.684, Test Acc: 0.690
Epoch: 051, Train Loss: 50.395, Train Acc: 0.759, Test Loss: 44.684, Test Acc: 0.717
Epoch: 052, Train Loss: 50.393, Train Acc: 0.764, Test Loss: 44.713, Test Acc: 0.690
Epoch: 053, Train Loss: 50.393, Train Acc: 0.758, Test Loss: 44.695, Test Acc: 0.708
Epoch: 054, Train Loss: 50.391, Train Acc: 0.764, Test Loss: 44.705, Test Acc: 0.708
Epoch: 055, Train Loss: 50.411, Train Acc: 0.751, Test Loss: 44.690, Test Acc: 0.726
Epoch: 056, Train Loss: 50.387, Train Acc: 0.767, Test Loss: 44.678, Test Acc: 0.708
