- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalizedv2 - Classes 3 - Feats 1
Epoch: 024, Train Loss: 1.356, Train Acc: 0.662, Test Loss: 1.193, Test Acc: 0.610
Epoch: 025, Train Loss: 2.054, Train Acc: 0.626, Test Loss: 1.741, Test Acc: 0.654
Epoch: 026, Train Loss: 1.616, Train Acc: 0.630, Test Loss: 1.684, Test Acc: 0.636
Epoch: 027, Train Loss: 1.450, Train Acc: 0.652, Test Loss: 1.168, Test Acc: 0.684
Epoch: 028, Train Loss: 1.239, Train Acc: 0.671, Test Loss: 2.319, Test Acc: 0.590
Epoch: 029, Train Loss: 1.404, Train Acc: 0.667, Test Loss: 1.162, Test Acc: 0.662
Epoch: 030, Train Loss: 1.358, Train Acc: 0.660, Test Loss: 1.128, Test Acc: 0.646
Epoch: 031, Train Loss: 1.447, Train Acc: 0.654, Test Loss: 1.148, Test Acc: 0.688
Epoch: 032, Train Loss: 1.426, Train Acc: 0.659, Test Loss: 1.681, Test Acc: 0.552
Epoch: 033, Train Loss: 1.547, Train Acc: 0.642, Test Loss: 1.193, Test Acc: 0.666
Epoch: 034, Train Loss: 2.821, Train Acc: 0.597, Test Loss: 1.390, Test Acc: 0.578
Epoch: 035, Train Loss: 1.370, Train Acc: 0.651, Test Loss: 1.110, Test Acc: 0.684
Epoch: 036, Train Loss: 1.372, Train Acc: 0.656, Test Loss: 1.166, Test Acc: 0.606
Epoch: 037, Train Loss: 1.217, Train Acc: 0.674, Test Loss: 1.139, Test Acc: 0.632
Epoch: 038, Train Loss: 1.285, Train Acc: 0.652, Test Loss: 1.210, Test Acc: 0.624
Epoch: 039, Train Loss: 1.212, Train Acc: 0.666, Test Loss: 1.082, Test Acc: 0.676
Epoch: 040, Train Loss: 1.217, Train Acc: 0.661, Test Loss: 1.203, Test Acc: 0.598
Epoch: 041, Train Loss: 1.218, Train Acc: 0.670, Test Loss: 1.164, Test Acc: 0.600
Epoch: 042, Train Loss: 1.309, Train Acc: 0.641, Test Loss: 1.156, Test Acc: 0.666
Epoch: 043, Train Loss: 1.145, Train Acc: 0.684, Test Loss: 1.200, Test Acc: 0.610
Epoch: 044, Train Loss: 1.174, Train Acc: 0.683, Test Loss: 1.195, Test Acc: 0.614
Epoch: 045, Train Loss: 1.176, Train Acc: 0.676, Test Loss: 1.093, Test Acc: 0.686
Epoch: 046, Train Loss: 1.149, Train Acc: 0.680, Test Loss: 1.135, Test Acc: 0.636
Epoch: 047, Train Loss: 1.154, Train Acc: 0.680, Test Loss: 1.104, Test Acc: 0.706
Epoch: 048, Train Loss: 1.178, Train Acc: 0.686, Test Loss: 1.090, Test Acc: 0.712
Epoch: 049, Train Loss: 1.150, Train Acc: 0.681, Test Loss: 1.085, Test Acc: 0.654
Epoch: 050, Train Loss: 1.203, Train Acc: 0.676, Test Loss: 1.229, Test Acc: 0.596
Epoch: 051, Train Loss: 1.237, Train Acc: 0.656, Test Loss: 1.089, Test Acc: 0.656
Epoch: 052, Train Loss: 1.286, Train Acc: 0.665, Test Loss: 1.128, Test Acc: 0.684
Epoch: 053, Train Loss: 1.120, Train Acc: 0.692, Test Loss: 1.089, Test Acc: 0.700
Epoch: 054, Train Loss: 1.135, Train Acc: 0.694, Test Loss: 1.137, Test Acc: 0.708
Epoch: 055, Train Loss: 1.167, Train Acc: 0.682, Test Loss: 1.877, Test Acc: 0.616
Epoch: 056, Train Loss: 8.687, Train Acc: 0.537, Test Loss: 2.020, Test Acc: 0.540
Epoch: 057, Train Loss: 2.497, Train Acc: 0.585, Test Loss: 1.251, Test Acc: 0.610
Epoch: 058, Train Loss: 1.326, Train Acc: 0.634, Test Loss: 1.930, Test Acc: 0.468
Epoch: 059, Train Loss: 1.370, Train Acc: 0.638, Test Loss: 1.185, Test Acc: 0.616
Result of run 1.000 is 0.616
Epoch: 001, Train Loss: 19.965, Train Acc: 0.445, Test Loss: 14.991, Test Acc: 0.550
Epoch: 002, Train Loss: 6.677, Train Acc: 0.558, Test Loss: 1.505, Test Acc: 0.660
Epoch: 003, Train Loss: 3.259, Train Acc: 0.600, Test Loss: 2.538, Test Acc: 0.534
Epoch: 004, Train Loss: 6.895, Train Acc: 0.565, Test Loss: 1.978, Test Acc: 0.578
Epoch: 005, Train Loss: 2.652, Train Acc: 0.605, Test Loss: 1.355, Test Acc: 0.626
Epoch: 006, Train Loss: 2.889, Train Acc: 0.595, Test Loss: 4.955, Test Acc: 0.590
Epoch: 007, Train Loss: 3.568, Train Acc: 0.591, Test Loss: 2.201, Test Acc: 0.504
Epoch: 008, Train Loss: 4.831, Train Acc: 0.591, Test Loss: 2.034, Test Acc: 0.644
Epoch: 009, Train Loss: 4.590, Train Acc: 0.609, Test Loss: 4.425, Test Acc: 0.602
Epoch: 010, Train Loss: 2.323, Train Acc: 0.633, Test Loss: 1.160, Test Acc: 0.664
Epoch: 011, Train Loss: 1.603, Train Acc: 0.627, Test Loss: 1.477, Test Acc: 0.620
Epoch: 012, Train Loss: 1.440, Train Acc: 0.653, Test Loss: 1.406, Test Acc: 0.598
Epoch: 013, Train Loss: 1.405, Train Acc: 0.650, Test Loss: 1.208, Test Acc: 0.654
Epoch: 014, Train Loss: 1.476, Train Acc: 0.646, Test Loss: 1.133, Test Acc: 0.636
Epoch: 015, Train Loss: 1.490, Train Acc: 0.647, Test Loss: 1.205, Test Acc: 0.658
Epoch: 016, Train Loss: 1.415, Train Acc: 0.647, Test Loss: 1.310, Test Acc: 0.578
Epoch: 017, Train Loss: 1.348, Train Acc: 0.647, Test Loss: 1.227, Test Acc: 0.664
Epoch: 018, Train Loss: 1.319, Train Acc: 0.652, Test Loss: 1.241, Test Acc: 0.644
Epoch: 019, Train Loss: 3.221, Train Acc: 0.616, Test Loss: 1.871, Test Acc: 0.482
Epoch: 020, Train Loss: 1.562, Train Acc: 0.629, Test Loss: 2.278, Test Acc: 0.562
Epoch: 021, Train Loss: 2.832, Train Acc: 0.598, Test Loss: 1.215, Test Acc: 0.646
Epoch: 022, Train Loss: 1.564, Train Acc: 0.621, Test Loss: 2.566, Test Acc: 0.458
Epoch: 023, Train Loss: 2.972, Train Acc: 0.609, Test Loss: 1.112, Test Acc: 0.644
Epoch: 024, Train Loss: 1.500, Train Acc: 0.636, Test Loss: 1.102, Test Acc: 0.688
Epoch: 025, Train Loss: 1.279, Train Acc: 0.656, Test Loss: 1.220, Test Acc: 0.648
Epoch: 026, Train Loss: 1.282, Train Acc: 0.659, Test Loss: 1.184, Test Acc: 0.626
Epoch: 027, Train Loss: 1.446, Train Acc: 0.637, Test Loss: 1.280, Test Acc: 0.604
Epoch: 028, Train Loss: 1.269, Train Acc: 0.652, Test Loss: 1.113, Test Acc: 0.656
Epoch: 029, Train Loss: 1.220, Train Acc: 0.655, Test Loss: 1.226, Test Acc: 0.646
Epoch: 030, Train Loss: 1.283, Train Acc: 0.657, Test Loss: 1.316, Test Acc: 0.614
Epoch: 031, Train Loss: 1.381, Train Acc: 0.636, Test Loss: 1.422, Test Acc: 0.602
Epoch: 032, Train Loss: 1.294, Train Acc: 0.659, Test Loss: 1.138, Test Acc: 0.650
Epoch: 033, Train Loss: 1.307, Train Acc: 0.647, Test Loss: 1.119, Test Acc: 0.682
Epoch: 034, Train Loss: 1.301, Train Acc: 0.644, Test Loss: 1.172, Test Acc: 0.666
Epoch: 035, Train Loss: 1.279, Train Acc: 0.651, Test Loss: 1.260, Test Acc: 0.606
Epoch: 036, Train Loss: 1.829, Train Acc: 0.628, Test Loss: 1.131, Test Acc: 0.650
Epoch: 037, Train Loss: 1.309, Train Acc: 0.650, Test Loss: 1.191, Test Acc: 0.650
Epoch: 038, Train Loss: 2.050, Train Acc: 0.639, Test Loss: 1.515, Test Acc: 0.636
Epoch: 039, Train Loss: 1.466, Train Acc: 0.636, Test Loss: 1.275, Test Acc: 0.612
Epoch: 040, Train Loss: 1.285, Train Acc: 0.652, Test Loss: 1.095, Test Acc: 0.672
Epoch: 041, Train Loss: 1.230, Train Acc: 0.661, Test Loss: 1.164, Test Acc: 0.650
Epoch: 042, Train Loss: 1.209, Train Acc: 0.663, Test Loss: 1.396, Test Acc: 0.636
Epoch: 043, Train Loss: 1.260, Train Acc: 0.665, Test Loss: 1.126, Test Acc: 0.664
Epoch: 044, Train Loss: 1.218, Train Acc: 0.663, Test Loss: 1.179, Test Acc: 0.644
Epoch: 045, Train Loss: 1.192, Train Acc: 0.665, Test Loss: 1.103, Test Acc: 0.702
Epoch: 046, Train Loss: 1.223, Train Acc: 0.664, Test Loss: 1.364, Test Acc: 0.590
Epoch: 047, Train Loss: 1.238, Train Acc: 0.662, Test Loss: 1.160, Test Acc: 0.656
Epoch: 048, Train Loss: 1.233, Train Acc: 0.658, Test Loss: 1.116, Test Acc: 0.682
Epoch: 049, Train Loss: 1.231, Train Acc: 0.657, Test Loss: 1.135, Test Acc: 0.654
Epoch: 050, Train Loss: 1.196, Train Acc: 0.666, Test Loss: 1.309, Test Acc: 0.616
Epoch: 051, Train Loss: 1.242, Train Acc: 0.651, Test Loss: 1.116, Test Acc: 0.672
Epoch: 052, Train Loss: 1.456, Train Acc: 0.646, Test Loss: 1.151, Test Acc: 0.670
Epoch: 053, Train Loss: 1.433, Train Acc: 0.635, Test Loss: 1.130, Test Acc: 0.670
Epoch: 054, Train Loss: 1.289, Train Acc: 0.661, Test Loss: 1.633, Test Acc: 0.584
Epoch: 055, Train Loss: 1.419, Train Acc: 0.634, Test Loss: 1.392, Test Acc: 0.606
Epoch: 056, Train Loss: 1.485, Train Acc: 0.635, Test Loss: 1.297, Test Acc: 0.638
Epoch: 057, Train Loss: 1.220, Train Acc: 0.668, Test Loss: 1.127, Test Acc: 0.682
Epoch: 058, Train Loss: 1.386, Train Acc: 0.640, Test Loss: 1.116, Test Acc: 0.674
Epoch: 059, Train Loss: 1.265, Train Acc: 0.662, Test Loss: 1.170, Test Acc: 0.644
Result of run 2.000 is 0.644
Epoch: 001, Train Loss: 36.239, Train Acc: 0.542, Test Loss: 2.962, Test Acc: 0.618
Epoch: 002, Train Loss: 5.850, Train Acc: 0.549, Test Loss: 5.077, Test Acc: 0.466
Epoch: 003, Train Loss: 3.255, Train Acc: 0.580, Test Loss: 1.737, Test Acc: 0.644
Epoch: 004, Train Loss: 4.521, Train Acc: 0.561, Test Loss: 1.277, Test Acc: 0.672
Epoch: 005, Train Loss: 5.163, Train Acc: 0.563, Test Loss: 2.465, Test Acc: 0.586
