- M: MinCutNet - D: PROTEINS(1113) - Train_split: 1000 - B: 64 - Centers (if CTNet): 39 - LAP (if GAPNet): laplacian - Classes 2 - Feats 3
Epoch: 010, Train Loss: 0.805, Train Acc: 0.747, Test Loss: 0.872, Test Acc: 0.695
Epoch: 011, Train Loss: 0.792, Train Acc: 0.727, Test Loss: 0.832, Test Acc: 0.713
Epoch: 012, Train Loss: 0.768, Train Acc: 0.767, Test Loss: 0.812, Test Acc: 0.753
Epoch: 013, Train Loss: 0.749, Train Acc: 0.767, Test Loss: 0.821, Test Acc: 0.722
Epoch: 014, Train Loss: 0.764, Train Acc: 0.747, Test Loss: 0.798, Test Acc: 0.735
Epoch: 015, Train Loss: 0.793, Train Acc: 0.719, Test Loss: 0.839, Test Acc: 0.691
Epoch: 016, Train Loss: 0.852, Train Acc: 0.708, Test Loss: 0.896, Test Acc: 0.632
Epoch: 017, Train Loss: 0.770, Train Acc: 0.744, Test Loss: 0.842, Test Acc: 0.713
Epoch: 018, Train Loss: 0.756, Train Acc: 0.761, Test Loss: 0.821, Test Acc: 0.713
Epoch: 019, Train Loss: 0.745, Train Acc: 0.764, Test Loss: 0.773, Test Acc: 0.758
Epoch: 020, Train Loss: 0.748, Train Acc: 0.769, Test Loss: 0.781, Test Acc: 0.753
Epoch: 021, Train Loss: 0.739, Train Acc: 0.757, Test Loss: 0.803, Test Acc: 0.704
Epoch: 022, Train Loss: 0.751, Train Acc: 0.740, Test Loss: 0.770, Test Acc: 0.767
Epoch: 023, Train Loss: 0.757, Train Acc: 0.753, Test Loss: 0.771, Test Acc: 0.740
Epoch: 024, Train Loss: 0.757, Train Acc: 0.744, Test Loss: 0.796, Test Acc: 0.740
Epoch: 025, Train Loss: 0.742, Train Acc: 0.757, Test Loss: 0.782, Test Acc: 0.735
Epoch: 026, Train Loss: 0.750, Train Acc: 0.752, Test Loss: 0.808, Test Acc: 0.735
Epoch: 027, Train Loss: 0.742, Train Acc: 0.758, Test Loss: 0.782, Test Acc: 0.749
Epoch: 028, Train Loss: 0.739, Train Acc: 0.763, Test Loss: 0.773, Test Acc: 0.758
Epoch: 029, Train Loss: 0.734, Train Acc: 0.754, Test Loss: 0.769, Test Acc: 0.749
Epoch: 030, Train Loss: 0.736, Train Acc: 0.751, Test Loss: 0.803, Test Acc: 0.713
Epoch: 031, Train Loss: 0.756, Train Acc: 0.771, Test Loss: 0.807, Test Acc: 0.713
Epoch: 032, Train Loss: 0.745, Train Acc: 0.738, Test Loss: 0.787, Test Acc: 0.749
Epoch: 033, Train Loss: 0.731, Train Acc: 0.765, Test Loss: 0.771, Test Acc: 0.753
Epoch: 034, Train Loss: 0.735, Train Acc: 0.757, Test Loss: 0.780, Test Acc: 0.753
Epoch: 035, Train Loss: 0.726, Train Acc: 0.766, Test Loss: 0.820, Test Acc: 0.695
Epoch: 036, Train Loss: 0.741, Train Acc: 0.755, Test Loss: 0.802, Test Acc: 0.717
Epoch: 037, Train Loss: 0.741, Train Acc: 0.758, Test Loss: 0.766, Test Acc: 0.753
Epoch: 038, Train Loss: 0.735, Train Acc: 0.764, Test Loss: 0.769, Test Acc: 0.749
Epoch: 039, Train Loss: 0.734, Train Acc: 0.773, Test Loss: 0.763, Test Acc: 0.744
Epoch: 040, Train Loss: 0.731, Train Acc: 0.771, Test Loss: 0.776, Test Acc: 0.735
Epoch: 041, Train Loss: 0.741, Train Acc: 0.748, Test Loss: 0.772, Test Acc: 0.735
Epoch: 042, Train Loss: 0.757, Train Acc: 0.737, Test Loss: 0.748, Test Acc: 0.749
Epoch: 043, Train Loss: 0.731, Train Acc: 0.770, Test Loss: 0.792, Test Acc: 0.744
Epoch: 044, Train Loss: 0.729, Train Acc: 0.765, Test Loss: 0.783, Test Acc: 0.735
Epoch: 045, Train Loss: 0.729, Train Acc: 0.762, Test Loss: 0.775, Test Acc: 0.749
Epoch: 046, Train Loss: 0.731, Train Acc: 0.749, Test Loss: 0.772, Test Acc: 0.753
Epoch: 047, Train Loss: 0.722, Train Acc: 0.762, Test Loss: 0.762, Test Acc: 0.753
Epoch: 048, Train Loss: 0.731, Train Acc: 0.769, Test Loss: 0.769, Test Acc: 0.758
Epoch: 049, Train Loss: 0.735, Train Acc: 0.752, Test Loss: 0.782, Test Acc: 0.758
Epoch: 050, Train Loss: 0.732, Train Acc: 0.762, Test Loss: 0.791, Test Acc: 0.726
Epoch: 051, Train Loss: 0.730, Train Acc: 0.770, Test Loss: 0.779, Test Acc: 0.744
Epoch: 052, Train Loss: 0.734, Train Acc: 0.758, Test Loss: 0.776, Test Acc: 0.749
Epoch: 053, Train Loss: 0.721, Train Acc: 0.774, Test Loss: 0.779, Test Acc: 0.735
Epoch: 054, Train Loss: 0.722, Train Acc: 0.753, Test Loss: 0.772, Test Acc: 0.740
Epoch: 055, Train Loss: 0.720, Train Acc: 0.766, Test Loss: 0.780, Test Acc: 0.726
Epoch: 056, Train Loss: 0.723, Train Acc: 0.765, Test Loss: 0.781, Test Acc: 0.744
Epoch: 057, Train Loss: 0.725, Train Acc: 0.756, Test Loss: 0.794, Test Acc: 0.726
Epoch: 058, Train Loss: 0.725, Train Acc: 0.756, Test Loss: 0.797, Test Acc: 0.717
Epoch: 059, Train Loss: 0.740, Train Acc: 0.757, Test Loss: 0.773, Test Acc: 0.753
Result of run 2.000 is 0.753
Epoch: 001, Train Loss: 1.518, Train Acc: 0.588, Test Loss: 1.068, Test Acc: 0.605
Epoch: 002, Train Loss: 0.893, Train Acc: 0.660, Test Loss: 0.788, Test Acc: 0.744
Epoch: 003, Train Loss: 0.819, Train Acc: 0.720, Test Loss: 0.778, Test Acc: 0.789
Epoch: 004, Train Loss: 0.803, Train Acc: 0.724, Test Loss: 0.719, Test Acc: 0.776
Epoch: 005, Train Loss: 0.804, Train Acc: 0.721, Test Loss: 0.767, Test Acc: 0.771
Epoch: 006, Train Loss: 0.782, Train Acc: 0.729, Test Loss: 0.709, Test Acc: 0.789
Epoch: 007, Train Loss: 0.786, Train Acc: 0.735, Test Loss: 0.868, Test Acc: 0.762
Epoch: 008, Train Loss: 0.777, Train Acc: 0.725, Test Loss: 0.743, Test Acc: 0.794
Epoch: 009, Train Loss: 0.782, Train Acc: 0.748, Test Loss: 0.702, Test Acc: 0.785
Epoch: 010, Train Loss: 0.799, Train Acc: 0.734, Test Loss: 0.895, Test Acc: 0.762
Epoch: 011, Train Loss: 0.785, Train Acc: 0.729, Test Loss: 0.672, Test Acc: 0.735
Epoch: 012, Train Loss: 0.776, Train Acc: 0.744, Test Loss: 0.710, Test Acc: 0.798
Epoch: 013, Train Loss: 0.761, Train Acc: 0.737, Test Loss: 0.861, Test Acc: 0.776
Epoch: 014, Train Loss: 0.769, Train Acc: 0.728, Test Loss: 0.780, Test Acc: 0.794
Epoch: 015, Train Loss: 0.748, Train Acc: 0.756, Test Loss: 0.724, Test Acc: 0.789
Epoch: 016, Train Loss: 0.762, Train Acc: 0.734, Test Loss: 0.684, Test Acc: 0.771
Epoch: 017, Train Loss: 0.810, Train Acc: 0.736, Test Loss: 0.713, Test Acc: 0.789
Epoch: 018, Train Loss: 0.830, Train Acc: 0.703, Test Loss: 1.028, Test Acc: 0.646
Epoch: 019, Train Loss: 0.800, Train Acc: 0.707, Test Loss: 0.706, Test Acc: 0.798
Epoch: 020, Train Loss: 0.836, Train Acc: 0.727, Test Loss: 0.678, Test Acc: 0.726
Epoch: 021, Train Loss: 0.790, Train Acc: 0.735, Test Loss: 0.726, Test Acc: 0.789
Epoch: 022, Train Loss: 0.782, Train Acc: 0.730, Test Loss: 0.790, Test Acc: 0.789
Epoch: 023, Train Loss: 0.763, Train Acc: 0.752, Test Loss: 0.785, Test Acc: 0.785
Epoch: 024, Train Loss: 0.757, Train Acc: 0.746, Test Loss: 0.685, Test Acc: 0.731
Epoch: 025, Train Loss: 0.779, Train Acc: 0.745, Test Loss: 0.745, Test Acc: 0.807
Epoch: 026, Train Loss: 0.743, Train Acc: 0.753, Test Loss: 0.731, Test Acc: 0.794
Epoch: 027, Train Loss: 0.745, Train Acc: 0.747, Test Loss: 0.685, Test Acc: 0.780
Epoch: 028, Train Loss: 0.748, Train Acc: 0.756, Test Loss: 0.721, Test Acc: 0.789
Epoch: 029, Train Loss: 0.743, Train Acc: 0.753, Test Loss: 0.782, Test Acc: 0.789
Epoch: 030, Train Loss: 0.748, Train Acc: 0.745, Test Loss: 0.694, Test Acc: 0.789
Epoch: 031, Train Loss: 0.765, Train Acc: 0.743, Test Loss: 0.804, Test Acc: 0.789
Epoch: 032, Train Loss: 0.759, Train Acc: 0.743, Test Loss: 0.700, Test Acc: 0.789
Epoch: 033, Train Loss: 0.773, Train Acc: 0.740, Test Loss: 0.712, Test Acc: 0.789
Epoch: 034, Train Loss: 0.785, Train Acc: 0.726, Test Loss: 0.767, Test Acc: 0.780
Epoch: 035, Train Loss: 0.774, Train Acc: 0.739, Test Loss: 0.808, Test Acc: 0.776
Epoch: 036, Train Loss: 0.755, Train Acc: 0.738, Test Loss: 0.747, Test Acc: 0.807
Epoch: 037, Train Loss: 0.751, Train Acc: 0.747, Test Loss: 0.714, Test Acc: 0.798
Epoch: 038, Train Loss: 0.741, Train Acc: 0.753, Test Loss: 0.709, Test Acc: 0.785
Epoch: 039, Train Loss: 0.832, Train Acc: 0.740, Test Loss: 0.748, Test Acc: 0.726
Epoch: 040, Train Loss: 0.858, Train Acc: 0.696, Test Loss: 0.801, Test Acc: 0.785
Epoch: 041, Train Loss: 0.785, Train Acc: 0.735, Test Loss: 0.827, Test Acc: 0.803
Epoch: 042, Train Loss: 0.763, Train Acc: 0.751, Test Loss: 0.700, Test Acc: 0.794
Epoch: 043, Train Loss: 0.760, Train Acc: 0.752, Test Loss: 0.686, Test Acc: 0.780
Epoch: 044, Train Loss: 0.771, Train Acc: 0.743, Test Loss: 0.767, Test Acc: 0.794
Epoch: 045, Train Loss: 0.745, Train Acc: 0.749, Test Loss: 0.735, Test Acc: 0.789
Epoch: 046, Train Loss: 0.735, Train Acc: 0.755, Test Loss: 0.710, Test Acc: 0.789
Epoch: 047, Train Loss: 0.728, Train Acc: 0.765, Test Loss: 0.703, Test Acc: 0.771
Epoch: 048, Train Loss: 0.729, Train Acc: 0.765, Test Loss: 0.727, Test Acc: 0.789
Epoch: 049, Train Loss: 0.739, Train Acc: 0.744, Test Loss: 0.696, Test Acc: 0.753
Epoch: 050, Train Loss: 0.764, Train Acc: 0.746, Test Loss: 0.732, Test Acc: 0.798
Epoch: 051, Train Loss: 0.739, Train Acc: 0.751, Test Loss: 0.745, Test Acc: 0.794
Epoch: 052, Train Loss: 0.736, Train Acc: 0.762, Test Loss: 0.721, Test Acc: 0.789
Epoch: 053, Train Loss: 0.723, Train Acc: 0.763, Test Loss: 0.729, Test Acc: 0.785
Epoch: 054, Train Loss: 0.727, Train Acc: 0.757, Test Loss: 0.784, Test Acc: 0.803
Epoch: 055, Train Loss: 0.729, Train Acc: 0.761, Test Loss: 0.737, Test Acc: 0.785
Epoch: 056, Train Loss: 0.725, Train Acc: 0.762, Test Loss: 0.743, Test Acc: 0.789
Epoch: 057, Train Loss: 0.734, Train Acc: 0.756, Test Loss: 0.699, Test Acc: 0.749
Epoch: 058, Train Loss: 0.747, Train Acc: 0.744, Test Loss: 0.758, Test Acc: 0.803
Epoch: 059, Train Loss: 0.743, Train Acc: 0.744, Test Loss: 0.797, Test Acc: 0.798
Result of run 3.000 is 0.798
Epoch: 001, Train Loss: 0.978, Train Acc: 0.636, Test Loss: 0.998, Test Acc: 0.628
Epoch: 002, Train Loss: 0.892, Train Acc: 0.712, Test Loss: 0.781, Test Acc: 0.700
Epoch: 003, Train Loss: 0.782, Train Acc: 0.740, Test Loss: 0.765, Test Acc: 0.726
Epoch: 004, Train Loss: 0.844, Train Acc: 0.726, Test Loss: 0.797, Test Acc: 0.722
Epoch: 005, Train Loss: 0.757, Train Acc: 0.755, Test Loss: 0.800, Test Acc: 0.717
