- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalized - Classes 3 - Feats 1
Epoch: 006, Train Loss: 3.964, Train Acc: 0.608, Test Loss: 2.183, Test Acc: 0.641
Epoch: 007, Train Loss: 2.644, Train Acc: 0.603, Test Loss: 1.600, Test Acc: 0.613
Epoch: 008, Train Loss: 1.879, Train Acc: 0.632, Test Loss: 1.440, Test Acc: 0.646
Epoch: 009, Train Loss: 4.980, Train Acc: 0.590, Test Loss: 2.570, Test Acc: 0.623
Epoch: 010, Train Loss: 2.555, Train Acc: 0.617, Test Loss: 6.737, Test Acc: 0.597
Epoch: 011, Train Loss: 2.268, Train Acc: 0.609, Test Loss: 1.367, Test Acc: 0.654
Epoch: 012, Train Loss: 1.401, Train Acc: 0.641, Test Loss: 1.269, Test Acc: 0.646
Epoch: 013, Train Loss: 1.702, Train Acc: 0.619, Test Loss: 1.031, Test Acc: 0.660
Epoch: 014, Train Loss: 1.419, Train Acc: 0.638, Test Loss: 1.201, Test Acc: 0.650
Epoch: 015, Train Loss: 1.487, Train Acc: 0.637, Test Loss: 0.753, Test Acc: 0.655
Epoch: 016, Train Loss: 1.483, Train Acc: 0.638, Test Loss: 1.543, Test Acc: 0.595
Epoch: 017, Train Loss: 1.628, Train Acc: 0.643, Test Loss: 1.051, Test Acc: 0.658
Epoch: 018, Train Loss: 1.406, Train Acc: 0.644, Test Loss: 0.912, Test Acc: 0.651
Epoch: 019, Train Loss: 1.414, Train Acc: 0.645, Test Loss: 1.138, Test Acc: 0.643
Epoch: 020, Train Loss: 1.309, Train Acc: 0.659, Test Loss: 1.229, Test Acc: 0.631
Epoch: 021, Train Loss: 1.372, Train Acc: 0.650, Test Loss: 1.719, Test Acc: 0.643
Epoch: 022, Train Loss: 3.668, Train Acc: 0.583, Test Loss: 7.169, Test Acc: 0.585
Epoch: 023, Train Loss: 4.916, Train Acc: 0.599, Test Loss: 14.531, Test Acc: 0.555
Epoch: 024, Train Loss: 4.372, Train Acc: 0.560, Test Loss: 2.036, Test Acc: 0.576
Epoch: 025, Train Loss: 2.706, Train Acc: 0.621, Test Loss: 1.432, Test Acc: 0.644
Epoch: 026, Train Loss: 3.145, Train Acc: 0.597, Test Loss: 1.925, Test Acc: 0.586
Epoch: 027, Train Loss: 1.613, Train Acc: 0.648, Test Loss: 1.346, Test Acc: 0.655
Epoch: 028, Train Loss: 2.233, Train Acc: 0.624, Test Loss: 1.408, Test Acc: 0.637
