- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalizedv2 - Classes 3 - Feats 1
Epoch: 031, Train Loss: 4.202, Train Acc: 0.569, Test Loss: 4.515, Test Acc: 0.434
Epoch: 032, Train Loss: 2.647, Train Acc: 0.598, Test Loss: 1.693, Test Acc: 0.643
Epoch: 033, Train Loss: 1.906, Train Acc: 0.611, Test Loss: 1.648, Test Acc: 0.658
Epoch: 034, Train Loss: 3.260, Train Acc: 0.598, Test Loss: 1.866, Test Acc: 0.641
Epoch: 035, Train Loss: 1.443, Train Acc: 0.645, Test Loss: 1.276, Test Acc: 0.677
Epoch: 036, Train Loss: 1.272, Train Acc: 0.667, Test Loss: 1.234, Test Acc: 0.664
Epoch: 037, Train Loss: 1.264, Train Acc: 0.671, Test Loss: 1.217, Test Acc: 0.636
Epoch: 038, Train Loss: 1.211, Train Acc: 0.683, Test Loss: 1.245, Test Acc: 0.686
Epoch: 039, Train Loss: 1.235, Train Acc: 0.671, Test Loss: 1.481, Test Acc: 0.652
Epoch: 040, Train Loss: 1.286, Train Acc: 0.658, Test Loss: 1.475, Test Acc: 0.598
Epoch: 041, Train Loss: 1.289, Train Acc: 0.663, Test Loss: 1.236, Test Acc: 0.680
Epoch: 042, Train Loss: 1.198, Train Acc: 0.674, Test Loss: 1.354, Test Acc: 0.662
Epoch: 043, Train Loss: 1.209, Train Acc: 0.686, Test Loss: 1.293, Test Acc: 0.669
Epoch: 044, Train Loss: 1.218, Train Acc: 0.674, Test Loss: 1.259, Test Acc: 0.673
Epoch: 045, Train Loss: 1.921, Train Acc: 0.619, Test Loss: 1.169, Test Acc: 0.592
Epoch: 046, Train Loss: 1.260, Train Acc: 0.662, Test Loss: 1.377, Test Acc: 0.673
Epoch: 047, Train Loss: 1.734, Train Acc: 0.629, Test Loss: 2.137, Test Acc: 0.622
Epoch: 048, Train Loss: 1.425, Train Acc: 0.654, Test Loss: 1.296, Test Acc: 0.687
Epoch: 049, Train Loss: 1.212, Train Acc: 0.676, Test Loss: 1.268, Test Acc: 0.675
Epoch: 050, Train Loss: 1.230, Train Acc: 0.669, Test Loss: 1.186, Test Acc: 0.644
Epoch: 051, Train Loss: 1.282, Train Acc: 0.666, Test Loss: 1.336, Test Acc: 0.608
Epoch: 052, Train Loss: 1.646, Train Acc: 0.629, Test Loss: 1.454, Test Acc: 0.654
Epoch: 053, Train Loss: 1.244, Train Acc: 0.673, Test Loss: 1.199, Test Acc: 0.646
Epoch: 054, Train Loss: 1.204, Train Acc: 0.673, Test Loss: 1.190, Test Acc: 0.666
Epoch: 055, Train Loss: 1.200, Train Acc: 0.684, Test Loss: 1.217, Test Acc: 0.674
Epoch: 056, Train Loss: 1.201, Train Acc: 0.673, Test Loss: 1.210, Test Acc: 0.684
Epoch: 057, Train Loss: 1.180, Train Acc: 0.681, Test Loss: 1.301, Test Acc: 0.678
Epoch: 058, Train Loss: 1.384, Train Acc: 0.646, Test Loss: 1.268, Test Acc: 0.668
Epoch: 059, Train Loss: 1.191, Train Acc: 0.685, Test Loss: 1.214, Test Acc: 0.687
Result of run 1.000 is 0.687
Epoch: 001, Train Loss: 23.560, Train Acc: 0.448, Test Loss: 9.914, Test Acc: 0.581
Epoch: 002, Train Loss: 6.733, Train Acc: 0.522, Test Loss: 3.016, Test Acc: 0.464
Epoch: 003, Train Loss: 2.819, Train Acc: 0.612, Test Loss: 1.538, Test Acc: 0.552
Epoch: 004, Train Loss: 2.866, Train Acc: 0.604, Test Loss: 2.321, Test Acc: 0.618
Epoch: 005, Train Loss: 2.488, Train Acc: 0.603, Test Loss: 1.980, Test Acc: 0.665
Epoch: 006, Train Loss: 2.094, Train Acc: 0.647, Test Loss: 4.373, Test Acc: 0.589
Epoch: 007, Train Loss: 4.016, Train Acc: 0.596, Test Loss: 2.912, Test Acc: 0.614
Epoch: 008, Train Loss: 3.009, Train Acc: 0.632, Test Loss: 0.966, Test Acc: 0.659
Epoch: 009, Train Loss: 5.530, Train Acc: 0.582, Test Loss: 1.919, Test Acc: 0.636
Epoch: 010, Train Loss: 3.541, Train Acc: 0.593, Test Loss: 6.729, Test Acc: 0.442
Epoch: 011, Train Loss: 3.262, Train Acc: 0.580, Test Loss: 1.690, Test Acc: 0.639
Epoch: 012, Train Loss: 2.636, Train Acc: 0.617, Test Loss: 1.388, Test Acc: 0.542
Epoch: 013, Train Loss: 2.142, Train Acc: 0.625, Test Loss: 0.971, Test Acc: 0.636
Epoch: 014, Train Loss: 1.661, Train Acc: 0.632, Test Loss: 0.757, Test Acc: 0.658
Epoch: 015, Train Loss: 1.966, Train Acc: 0.610, Test Loss: 1.672, Test Acc: 0.643
Epoch: 016, Train Loss: 1.459, Train Acc: 0.657, Test Loss: 0.854, Test Acc: 0.644
Epoch: 017, Train Loss: 1.351, Train Acc: 0.661, Test Loss: 0.966, Test Acc: 0.661
Epoch: 018, Train Loss: 1.745, Train Acc: 0.614, Test Loss: 1.041, Test Acc: 0.660
Epoch: 019, Train Loss: 1.659, Train Acc: 0.635, Test Loss: 1.160, Test Acc: 0.652
Epoch: 020, Train Loss: 3.393, Train Acc: 0.580, Test Loss: 4.249, Test Acc: 0.591
Epoch: 021, Train Loss: 2.191, Train Acc: 0.614, Test Loss: 1.769, Test Acc: 0.597
Epoch: 022, Train Loss: 1.577, Train Acc: 0.639, Test Loss: 0.925, Test Acc: 0.658
Epoch: 023, Train Loss: 1.354, Train Acc: 0.666, Test Loss: 0.783, Test Acc: 0.677
Epoch: 024, Train Loss: 1.691, Train Acc: 0.641, Test Loss: 1.939, Test Acc: 0.520
Epoch: 025, Train Loss: 1.519, Train Acc: 0.641, Test Loss: 0.948, Test Acc: 0.654
Epoch: 026, Train Loss: 2.859, Train Acc: 0.621, Test Loss: 2.429, Test Acc: 0.617
Epoch: 027, Train Loss: 1.588, Train Acc: 0.629, Test Loss: 2.868, Test Acc: 0.476
Epoch: 028, Train Loss: 1.509, Train Acc: 0.640, Test Loss: 1.432, Test Acc: 0.592
Epoch: 029, Train Loss: 1.343, Train Acc: 0.659, Test Loss: 0.798, Test Acc: 0.647
Epoch: 030, Train Loss: 1.515, Train Acc: 0.645, Test Loss: 0.739, Test Acc: 0.677
Epoch: 031, Train Loss: 1.280, Train Acc: 0.669, Test Loss: 1.069, Test Acc: 0.649
Epoch: 032, Train Loss: 1.456, Train Acc: 0.637, Test Loss: 0.812, Test Acc: 0.665
Epoch: 033, Train Loss: 1.279, Train Acc: 0.669, Test Loss: 0.775, Test Acc: 0.660
Epoch: 034, Train Loss: 2.616, Train Acc: 0.607, Test Loss: 5.122, Test Acc: 0.584
Epoch: 035, Train Loss: 1.777, Train Acc: 0.635, Test Loss: 1.150, Test Acc: 0.615
Epoch: 036, Train Loss: 1.581, Train Acc: 0.634, Test Loss: 1.082, Test Acc: 0.666
Epoch: 037, Train Loss: 1.300, Train Acc: 0.658, Test Loss: 0.753, Test Acc: 0.671
Epoch: 038, Train Loss: 1.285, Train Acc: 0.663, Test Loss: 0.975, Test Acc: 0.648
Epoch: 039, Train Loss: 2.377, Train Acc: 0.613, Test Loss: 1.214, Test Acc: 0.648
Epoch: 040, Train Loss: 1.796, Train Acc: 0.641, Test Loss: 0.938, Test Acc: 0.632
Epoch: 041, Train Loss: 1.425, Train Acc: 0.650, Test Loss: 0.770, Test Acc: 0.650
Epoch: 042, Train Loss: 1.587, Train Acc: 0.643, Test Loss: 2.718, Test Acc: 0.632
Epoch: 043, Train Loss: 1.949, Train Acc: 0.611, Test Loss: 1.026, Test Acc: 0.660
Epoch: 044, Train Loss: 1.335, Train Acc: 0.664, Test Loss: 1.016, Test Acc: 0.672
Epoch: 045, Train Loss: 1.514, Train Acc: 0.643, Test Loss: 0.829, Test Acc: 0.662
Epoch: 046, Train Loss: 1.367, Train Acc: 0.652, Test Loss: 0.965, Test Acc: 0.656
Epoch: 047, Train Loss: 1.239, Train Acc: 0.667, Test Loss: 0.924, Test Acc: 0.660
Epoch: 048, Train Loss: 1.265, Train Acc: 0.670, Test Loss: 0.812, Test Acc: 0.664
Epoch: 049, Train Loss: 1.329, Train Acc: 0.651, Test Loss: 1.197, Test Acc: 0.653
Epoch: 050, Train Loss: 1.250, Train Acc: 0.670, Test Loss: 1.505, Test Acc: 0.636
Epoch: 051, Train Loss: 1.607, Train Acc: 0.632, Test Loss: 1.021, Test Acc: 0.656
Epoch: 052, Train Loss: 1.389, Train Acc: 0.644, Test Loss: 0.893, Test Acc: 0.681
Epoch: 053, Train Loss: 1.300, Train Acc: 0.655, Test Loss: 1.070, Test Acc: 0.637
