- M: MinCutNet - D: ENZYMES(600) - Train_split: 500 - B: 32 - Centers (if CTNet): 16 - LAP (if GAPNet): laplacian - Classes 6 - Feats 3
Epoch: 031, Train Loss: 1.892, Train Acc: 0.281, Test Loss: 2.140, Test Acc: 0.267
Epoch: 032, Train Loss: 1.896, Train Acc: 0.287, Test Loss: 2.272, Test Acc: 0.175
Epoch: 033, Train Loss: 1.905, Train Acc: 0.308, Test Loss: 2.161, Test Acc: 0.267
Epoch: 034, Train Loss: 1.914, Train Acc: 0.287, Test Loss: 2.105, Test Acc: 0.258
Epoch: 035, Train Loss: 1.918, Train Acc: 0.271, Test Loss: 2.165, Test Acc: 0.267
Epoch: 036, Train Loss: 1.884, Train Acc: 0.308, Test Loss: 2.261, Test Acc: 0.242
Epoch: 037, Train Loss: 1.900, Train Acc: 0.306, Test Loss: 2.176, Test Acc: 0.267
Epoch: 038, Train Loss: 1.899, Train Acc: 0.283, Test Loss: 2.184, Test Acc: 0.225
Epoch: 039, Train Loss: 1.877, Train Acc: 0.273, Test Loss: 2.220, Test Acc: 0.217
Epoch: 040, Train Loss: 1.894, Train Acc: 0.281, Test Loss: 2.223, Test Acc: 0.267
Epoch: 041, Train Loss: 1.895, Train Acc: 0.304, Test Loss: 2.127, Test Acc: 0.250
Epoch: 042, Train Loss: 1.873, Train Acc: 0.321, Test Loss: 2.297, Test Acc: 0.233
Epoch: 043, Train Loss: 1.874, Train Acc: 0.323, Test Loss: 2.349, Test Acc: 0.242
Epoch: 044, Train Loss: 1.860, Train Acc: 0.294, Test Loss: 2.214, Test Acc: 0.283
Epoch: 045, Train Loss: 1.851, Train Acc: 0.306, Test Loss: 2.221, Test Acc: 0.242
Epoch: 046, Train Loss: 1.850, Train Acc: 0.319, Test Loss: 2.301, Test Acc: 0.275
Epoch: 047, Train Loss: 1.871, Train Acc: 0.323, Test Loss: 2.302, Test Acc: 0.275
Epoch: 048, Train Loss: 1.852, Train Acc: 0.306, Test Loss: 2.268, Test Acc: 0.242
Epoch: 049, Train Loss: 1.853, Train Acc: 0.300, Test Loss: 2.211, Test Acc: 0.292
Epoch: 050, Train Loss: 1.843, Train Acc: 0.348, Test Loss: 2.329, Test Acc: 0.258
Epoch: 051, Train Loss: 1.848, Train Acc: 0.321, Test Loss: 2.276, Test Acc: 0.275
Epoch: 052, Train Loss: 1.840, Train Acc: 0.329, Test Loss: 2.329, Test Acc: 0.258
Epoch: 053, Train Loss: 1.836, Train Acc: 0.315, Test Loss: 2.301, Test Acc: 0.242
Epoch: 054, Train Loss: 1.843, Train Acc: 0.333, Test Loss: 2.379, Test Acc: 0.283
Epoch: 055, Train Loss: 1.837, Train Acc: 0.335, Test Loss: 2.238, Test Acc: 0.250
Epoch: 056, Train Loss: 1.843, Train Acc: 0.340, Test Loss: 2.265, Test Acc: 0.267
Epoch: 057, Train Loss: 1.825, Train Acc: 0.354, Test Loss: 2.327, Test Acc: 0.300
Epoch: 058, Train Loss: 1.850, Train Acc: 0.331, Test Loss: 2.437, Test Acc: 0.267
Epoch: 059, Train Loss: 1.835, Train Acc: 0.312, Test Loss: 2.326, Test Acc: 0.300
Result of run 1.000 is 0.300
Epoch: 001, Train Loss: 2.864, Train Acc: 0.129, Test Loss: 2.002, Test Acc: 0.125
Epoch: 002, Train Loss: 2.180, Train Acc: 0.150, Test Loss: 1.911, Test Acc: 0.208
Epoch: 003, Train Loss: 2.057, Train Acc: 0.190, Test Loss: 1.882, Test Acc: 0.217
Epoch: 004, Train Loss: 1.997, Train Acc: 0.233, Test Loss: 1.879, Test Acc: 0.192
Epoch: 005, Train Loss: 2.005, Train Acc: 0.181, Test Loss: 1.897, Test Acc: 0.200
Epoch: 006, Train Loss: 2.025, Train Acc: 0.181, Test Loss: 1.852, Test Acc: 0.267
Epoch: 007, Train Loss: 1.984, Train Acc: 0.202, Test Loss: 1.875, Test Acc: 0.275
Epoch: 008, Train Loss: 1.982, Train Acc: 0.210, Test Loss: 1.897, Test Acc: 0.292
Epoch: 009, Train Loss: 2.040, Train Acc: 0.185, Test Loss: 1.961, Test Acc: 0.283
Epoch: 010, Train Loss: 2.022, Train Acc: 0.223, Test Loss: 1.897, Test Acc: 0.292
Epoch: 011, Train Loss: 1.987, Train Acc: 0.256, Test Loss: 1.869, Test Acc: 0.275
Epoch: 012, Train Loss: 1.964, Train Acc: 0.217, Test Loss: 1.918, Test Acc: 0.275
Epoch: 013, Train Loss: 1.957, Train Acc: 0.250, Test Loss: 1.870, Test Acc: 0.258
Epoch: 014, Train Loss: 1.937, Train Acc: 0.252, Test Loss: 1.947, Test Acc: 0.200
Epoch: 015, Train Loss: 1.962, Train Acc: 0.248, Test Loss: 1.864, Test Acc: 0.275
Epoch: 016, Train Loss: 1.932, Train Acc: 0.265, Test Loss: 1.834, Test Acc: 0.317
Epoch: 017, Train Loss: 1.928, Train Acc: 0.279, Test Loss: 1.872, Test Acc: 0.300
Epoch: 018, Train Loss: 1.927, Train Acc: 0.246, Test Loss: 1.868, Test Acc: 0.308
Epoch: 019, Train Loss: 1.904, Train Acc: 0.296, Test Loss: 1.870, Test Acc: 0.292
Epoch: 020, Train Loss: 1.925, Train Acc: 0.265, Test Loss: 1.870, Test Acc: 0.300
Epoch: 021, Train Loss: 1.906, Train Acc: 0.252, Test Loss: 1.833, Test Acc: 0.325
Epoch: 022, Train Loss: 1.901, Train Acc: 0.312, Test Loss: 1.815, Test Acc: 0.300
Epoch: 023, Train Loss: 1.884, Train Acc: 0.285, Test Loss: 1.841, Test Acc: 0.275
Epoch: 024, Train Loss: 1.887, Train Acc: 0.306, Test Loss: 1.872, Test Acc: 0.292
Epoch: 025, Train Loss: 1.946, Train Acc: 0.275, Test Loss: 1.880, Test Acc: 0.275
Epoch: 026, Train Loss: 1.933, Train Acc: 0.246, Test Loss: 1.835, Test Acc: 0.292
Epoch: 027, Train Loss: 1.896, Train Acc: 0.277, Test Loss: 1.864, Test Acc: 0.283
Epoch: 028, Train Loss: 1.897, Train Acc: 0.279, Test Loss: 1.862, Test Acc: 0.292
Epoch: 029, Train Loss: 1.877, Train Acc: 0.300, Test Loss: 1.860, Test Acc: 0.317
