- M: MinCutNet - D: MNIST(55000) - Train_split: 50000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 1
Epoch: 035, Train Loss: 2.078, Train Acc: 0.309, Test Loss: 1.999, Test Acc: 0.315
Epoch: 036, Train Loss: 2.077, Train Acc: 0.310, Test Loss: 1.999, Test Acc: 0.308
Epoch: 037, Train Loss: 2.075, Train Acc: 0.309, Test Loss: 1.989, Test Acc: 0.313
Epoch: 038, Train Loss: 2.078, Train Acc: 0.310, Test Loss: 1.997, Test Acc: 0.314
Epoch: 039, Train Loss: 2.073, Train Acc: 0.310, Test Loss: 1.995, Test Acc: 0.315
Epoch: 040, Train Loss: 2.076, Train Acc: 0.310, Test Loss: 1.986, Test Acc: 0.318
Epoch: 041, Train Loss: 2.073, Train Acc: 0.312, Test Loss: 1.988, Test Acc: 0.299
Epoch: 042, Train Loss: 2.072, Train Acc: 0.312, Test Loss: 2.001, Test Acc: 0.304
Epoch: 043, Train Loss: 2.065, Train Acc: 0.312, Test Loss: 1.984, Test Acc: 0.315
Epoch: 044, Train Loss: 2.070, Train Acc: 0.312, Test Loss: 2.003, Test Acc: 0.315
Epoch: 045, Train Loss: 2.071, Train Acc: 0.311, Test Loss: 1.986, Test Acc: 0.315
Epoch: 046, Train Loss: 2.066, Train Acc: 0.314, Test Loss: 1.989, Test Acc: 0.306
Epoch: 047, Train Loss: 2.063, Train Acc: 0.315, Test Loss: 1.982, Test Acc: 0.307
Epoch: 048, Train Loss: 2.063, Train Acc: 0.316, Test Loss: 1.971, Test Acc: 0.317
Epoch: 049, Train Loss: 2.057, Train Acc: 0.320, Test Loss: 1.993, Test Acc: 0.307
Epoch: 050, Train Loss: 2.042, Train Acc: 0.328, Test Loss: 1.934, Test Acc: 0.337
Epoch: 051, Train Loss: 2.036, Train Acc: 0.334, Test Loss: 1.952, Test Acc: 0.337
Epoch: 052, Train Loss: 2.020, Train Acc: 0.341, Test Loss: 1.957, Test Acc: 0.336
Epoch: 053, Train Loss: 2.015, Train Acc: 0.344, Test Loss: 1.904, Test Acc: 0.356
Epoch: 054, Train Loss: 2.012, Train Acc: 0.348, Test Loss: 1.869, Test Acc: 0.353
Epoch: 055, Train Loss: 1.988, Train Acc: 0.355, Test Loss: 1.896, Test Acc: 0.357
Epoch: 056, Train Loss: 1.983, Train Acc: 0.356, Test Loss: 1.857, Test Acc: 0.355
Epoch: 057, Train Loss: 1.985, Train Acc: 0.356, Test Loss: 1.855, Test Acc: 0.365
Epoch: 058, Train Loss: 1.970, Train Acc: 0.362, Test Loss: 1.839, Test Acc: 0.357
Epoch: 059, Train Loss: 1.965, Train Acc: 0.365, Test Loss: 1.872, Test Acc: 0.362
Result of run 2.000 is 0.362
Epoch: 001, Train Loss: 3.307, Train Acc: 0.175, Test Loss: 2.452, Test Acc: 0.221
Epoch: 002, Train Loss: 2.372, Train Acc: 0.213, Test Loss: 2.564, Test Acc: 0.221
Epoch: 003, Train Loss: 2.343, Train Acc: 0.223, Test Loss: 2.438, Test Acc: 0.203
