- M: CTNet - D: CIFAR10(45000) - Train_split: 40000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 3
Epoch: 026, Train Loss: 101.519, Train Acc: 0.307, Test Loss: 101.464, Test Acc: 0.309
Epoch: 027, Train Loss: 101.515, Train Acc: 0.307, Test Loss: 101.555, Test Acc: 0.298
Epoch: 028, Train Loss: 101.510, Train Acc: 0.311, Test Loss: 101.528, Test Acc: 0.305
Epoch: 029, Train Loss: 101.511, Train Acc: 0.305, Test Loss: 101.504, Test Acc: 0.308
Epoch: 030, Train Loss: 101.504, Train Acc: 0.309, Test Loss: 101.461, Test Acc: 0.304
Epoch: 031, Train Loss: 101.502, Train Acc: 0.313, Test Loss: 101.475, Test Acc: 0.304
Epoch: 032, Train Loss: 101.498, Train Acc: 0.313, Test Loss: 101.459, Test Acc: 0.300
Epoch: 033, Train Loss: 101.495, Train Acc: 0.310, Test Loss: 101.462, Test Acc: 0.317
Epoch: 034, Train Loss: 101.496, Train Acc: 0.312, Test Loss: 101.468, Test Acc: 0.317
Epoch: 035, Train Loss: 101.490, Train Acc: 0.315, Test Loss: 101.483, Test Acc: 0.315
Epoch: 036, Train Loss: 101.490, Train Acc: 0.315, Test Loss: 101.494, Test Acc: 0.316
Epoch: 037, Train Loss: 101.489, Train Acc: 0.311, Test Loss: 101.492, Test Acc: 0.311
Epoch: 038, Train Loss: 101.485, Train Acc: 0.313, Test Loss: 101.458, Test Acc: 0.313
Epoch: 039, Train Loss: 101.480, Train Acc: 0.317, Test Loss: 101.442, Test Acc: 0.316
Epoch: 040, Train Loss: 101.481, Train Acc: 0.315, Test Loss: 101.440, Test Acc: 0.311
Epoch: 041, Train Loss: 101.477, Train Acc: 0.317, Test Loss: 101.421, Test Acc: 0.309
Epoch: 042, Train Loss: 101.478, Train Acc: 0.316, Test Loss: 101.458, Test Acc: 0.308
Epoch: 043, Train Loss: 101.475, Train Acc: 0.318, Test Loss: 101.444, Test Acc: 0.314
Epoch: 044, Train Loss: 101.473, Train Acc: 0.315, Test Loss: 101.442, Test Acc: 0.321
Epoch: 045, Train Loss: 101.473, Train Acc: 0.318, Test Loss: 101.435, Test Acc: 0.315
Epoch: 046, Train Loss: 101.473, Train Acc: 0.315, Test Loss: 101.489, Test Acc: 0.308
Epoch: 047, Train Loss: 101.473, Train Acc: 0.316, Test Loss: 101.502, Test Acc: 0.304
Epoch: 048, Train Loss: 101.469, Train Acc: 0.317, Test Loss: 101.491, Test Acc: 0.308
Epoch: 049, Train Loss: 101.472, Train Acc: 0.316, Test Loss: 101.408, Test Acc: 0.318
Epoch: 050, Train Loss: 101.467, Train Acc: 0.318, Test Loss: 101.485, Test Acc: 0.310
Epoch: 051, Train Loss: 101.464, Train Acc: 0.318, Test Loss: 101.409, Test Acc: 0.315
Epoch: 052, Train Loss: 101.465, Train Acc: 0.320, Test Loss: 101.410, Test Acc: 0.319
