- M: GAPNet - D: ENZYMES(600) - Train_split: 500 - B: 32 - Centers (if CTNet): 16 - LAP (if GAPNet): normalized - Classes 6 - Feats 3
Epoch: 052, Train Loss: 1.767, Train Acc: 0.317, Test Loss: 1.975, Test Acc: 0.283
Epoch: 053, Train Loss: 1.788, Train Acc: 0.335, Test Loss: 1.926, Test Acc: 0.242
Epoch: 054, Train Loss: 1.757, Train Acc: 0.323, Test Loss: 1.937, Test Acc: 0.250
Epoch: 055, Train Loss: 1.780, Train Acc: 0.350, Test Loss: 1.979, Test Acc: 0.250
Epoch: 056, Train Loss: 1.753, Train Acc: 0.350, Test Loss: 1.951, Test Acc: 0.283
Epoch: 057, Train Loss: 1.752, Train Acc: 0.350, Test Loss: 1.935, Test Acc: 0.275
Epoch: 058, Train Loss: 1.745, Train Acc: 0.327, Test Loss: 1.985, Test Acc: 0.292
Epoch: 059, Train Loss: 1.737, Train Acc: 0.354, Test Loss: 1.917, Test Acc: 0.267
Result of run 1.000 is 0.267
Epoch: 001, Train Loss: 3.397, Train Acc: 0.154, Test Loss: 2.450, Test Acc: 0.133
Epoch: 002, Train Loss: 2.514, Train Acc: 0.135, Test Loss: 2.325, Test Acc: 0.158
Epoch: 003, Train Loss: 2.369, Train Acc: 0.135, Test Loss: 2.225, Test Acc: 0.117
Epoch: 004, Train Loss: 2.366, Train Acc: 0.179, Test Loss: 2.231, Test Acc: 0.192
Epoch: 005, Train Loss: 2.351, Train Acc: 0.165, Test Loss: 2.183, Test Acc: 0.183
Epoch: 006, Train Loss: 2.296, Train Acc: 0.190, Test Loss: 2.136, Test Acc: 0.242
Epoch: 007, Train Loss: 2.278, Train Acc: 0.190, Test Loss: 2.143, Test Acc: 0.217
Epoch: 008, Train Loss: 2.279, Train Acc: 0.200, Test Loss: 2.129, Test Acc: 0.167
Epoch: 009, Train Loss: 2.267, Train Acc: 0.210, Test Loss: 2.105, Test Acc: 0.200
Epoch: 010, Train Loss: 2.258, Train Acc: 0.194, Test Loss: 2.055, Test Acc: 0.217
Epoch: 011, Train Loss: 2.266, Train Acc: 0.190, Test Loss: 2.072, Test Acc: 0.242
Epoch: 012, Train Loss: 2.272, Train Acc: 0.200, Test Loss: 2.108, Test Acc: 0.267
Epoch: 013, Train Loss: 2.205, Train Acc: 0.240, Test Loss: 2.040, Test Acc: 0.233
Epoch: 014, Train Loss: 2.167, Train Acc: 0.235, Test Loss: 2.013, Test Acc: 0.200
Epoch: 015, Train Loss: 2.160, Train Acc: 0.223, Test Loss: 2.054, Test Acc: 0.175
Epoch: 016, Train Loss: 2.142, Train Acc: 0.215, Test Loss: 1.973, Test Acc: 0.208
Epoch: 017, Train Loss: 2.118, Train Acc: 0.242, Test Loss: 1.956, Test Acc: 0.233
Epoch: 018, Train Loss: 2.092, Train Acc: 0.265, Test Loss: 1.961, Test Acc: 0.233
Epoch: 019, Train Loss: 2.077, Train Acc: 0.250, Test Loss: 1.906, Test Acc: 0.208
Epoch: 020, Train Loss: 2.075, Train Acc: 0.219, Test Loss: 1.960, Test Acc: 0.192
Epoch: 021, Train Loss: 2.061, Train Acc: 0.250, Test Loss: 1.895, Test Acc: 0.233
Epoch: 022, Train Loss: 2.029, Train Acc: 0.263, Test Loss: 1.883, Test Acc: 0.242
Epoch: 023, Train Loss: 1.985, Train Acc: 0.256, Test Loss: 1.881, Test Acc: 0.233
Epoch: 024, Train Loss: 2.020, Train Acc: 0.256, Test Loss: 1.869, Test Acc: 0.242
Epoch: 025, Train Loss: 2.015, Train Acc: 0.275, Test Loss: 1.890, Test Acc: 0.175
Epoch: 026, Train Loss: 1.976, Train Acc: 0.256, Test Loss: 1.860, Test Acc: 0.217
Epoch: 027, Train Loss: 1.960, Train Acc: 0.267, Test Loss: 1.845, Test Acc: 0.225
Epoch: 028, Train Loss: 1.955, Train Acc: 0.275, Test Loss: 1.838, Test Acc: 0.217
Epoch: 029, Train Loss: 1.948, Train Acc: 0.260, Test Loss: 1.795, Test Acc: 0.225
Epoch: 030, Train Loss: 1.930, Train Acc: 0.263, Test Loss: 1.822, Test Acc: 0.275
Epoch: 031, Train Loss: 1.927, Train Acc: 0.271, Test Loss: 1.789, Test Acc: 0.217
Epoch: 032, Train Loss: 1.921, Train Acc: 0.267, Test Loss: 1.800, Test Acc: 0.250
Epoch: 033, Train Loss: 1.915, Train Acc: 0.240, Test Loss: 1.817, Test Acc: 0.267
Epoch: 034, Train Loss: 1.922, Train Acc: 0.290, Test Loss: 1.791, Test Acc: 0.267
Epoch: 035, Train Loss: 1.915, Train Acc: 0.285, Test Loss: 1.757, Test Acc: 0.292
Epoch: 036, Train Loss: 1.894, Train Acc: 0.283, Test Loss: 1.804, Test Acc: 0.208
Epoch: 037, Train Loss: 1.919, Train Acc: 0.285, Test Loss: 1.745, Test Acc: 0.233
Epoch: 038, Train Loss: 1.874, Train Acc: 0.279, Test Loss: 1.834, Test Acc: 0.250
Epoch: 039, Train Loss: 1.917, Train Acc: 0.252, Test Loss: 1.759, Test Acc: 0.225
Epoch: 040, Train Loss: 1.896, Train Acc: 0.279, Test Loss: 1.752, Test Acc: 0.267
Epoch: 041, Train Loss: 1.876, Train Acc: 0.285, Test Loss: 1.786, Test Acc: 0.258
Epoch: 042, Train Loss: 1.879, Train Acc: 0.256, Test Loss: 1.762, Test Acc: 0.233
Epoch: 043, Train Loss: 1.857, Train Acc: 0.283, Test Loss: 1.758, Test Acc: 0.225
Epoch: 044, Train Loss: 1.883, Train Acc: 0.281, Test Loss: 1.712, Test Acc: 0.225
