- M: CTNet - D: MNIST(55000) - Train_split: 50000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 1
Epoch: 021, Train Loss: 101.518, Train Acc: 0.300, Test Loss: 101.476, Test Acc: 0.293
Epoch: 022, Train Loss: 101.511, Train Acc: 0.303, Test Loss: 101.458, Test Acc: 0.302
Epoch: 023, Train Loss: 101.509, Train Acc: 0.303, Test Loss: 101.422, Test Acc: 0.314
Epoch: 024, Train Loss: 101.505, Train Acc: 0.303, Test Loss: 101.463, Test Acc: 0.294
Epoch: 025, Train Loss: 101.506, Train Acc: 0.305, Test Loss: 101.441, Test Acc: 0.310
Epoch: 026, Train Loss: 101.502, Train Acc: 0.306, Test Loss: 101.423, Test Acc: 0.315
Epoch: 027, Train Loss: 101.500, Train Acc: 0.304, Test Loss: 101.441, Test Acc: 0.303
Epoch: 028, Train Loss: 101.502, Train Acc: 0.307, Test Loss: 101.429, Test Acc: 0.318
Epoch: 029, Train Loss: 101.499, Train Acc: 0.306, Test Loss: 101.423, Test Acc: 0.307
Epoch: 030, Train Loss: 101.500, Train Acc: 0.308, Test Loss: 101.428, Test Acc: 0.305
Epoch: 031, Train Loss: 101.497, Train Acc: 0.307, Test Loss: 101.431, Test Acc: 0.315
Epoch: 032, Train Loss: 101.493, Train Acc: 0.308, Test Loss: 101.416, Test Acc: 0.311
Epoch: 033, Train Loss: 101.496, Train Acc: 0.308, Test Loss: 101.402, Test Acc: 0.321
Epoch: 034, Train Loss: 101.491, Train Acc: 0.308, Test Loss: 101.430, Test Acc: 0.317
Epoch: 035, Train Loss: 101.492, Train Acc: 0.309, Test Loss: 101.443, Test Acc: 0.310
Epoch: 036, Train Loss: 101.489, Train Acc: 0.308, Test Loss: 101.426, Test Acc: 0.308
Epoch: 037, Train Loss: 101.489, Train Acc: 0.310, Test Loss: 101.444, Test Acc: 0.312
Epoch: 038, Train Loss: 101.490, Train Acc: 0.310, Test Loss: 101.455, Test Acc: 0.306
Epoch: 039, Train Loss: 101.489, Train Acc: 0.309, Test Loss: 101.430, Test Acc: 0.315
Epoch: 040, Train Loss: 101.487, Train Acc: 0.311, Test Loss: 101.427, Test Acc: 0.313
Epoch: 041, Train Loss: 101.483, Train Acc: 0.311, Test Loss: 101.452, Test Acc: 0.308
Epoch: 042, Train Loss: 101.491, Train Acc: 0.310, Test Loss: 101.439, Test Acc: 0.309
Epoch: 043, Train Loss: 101.484, Train Acc: 0.311, Test Loss: 101.418, Test Acc: 0.307
Epoch: 044, Train Loss: 101.487, Train Acc: 0.310, Test Loss: 101.417, Test Acc: 0.315
Epoch: 045, Train Loss: 101.481, Train Acc: 0.315, Test Loss: 101.411, Test Acc: 0.315
